area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
48113,5,54161,77,0,2016,A,,2176,29194,3346022312,346338403,9224793,2204,114615,,1.49,2.32,2.33,2.01,2.1,1,1,,46,2.2,5437,22.9,649611582,24.1,63663360,22.5,1290213,16.3,21,1,1114,1
48113,5,541611,78,0,2016,A,,1129,18381,2333475253,223394147,5747667,2441,126953,,1.5,2.81,2.75,2.44,2.63,0.98,0.98,,41,3.8,5545,43.2,641894139,37.9,66493408,42.4,1679472,41.3,-93,-3.7,-4832,-3.7
48113,5,541612,78,0,2016,A,,91,1002,150007663,10891146,282290,2879,149683,,1.14,1.1,1.5,0.88,0.84,1.37,1.37,,-1,-1.1,-82,-7.6,6668354,4.7,-1175001,-9.7,-101050,-26.4,337,13.3,17492,13.2
48113,5,541613,78,0,2016,A,,434,4033,288618988,45127549,1188000,1376,71572,,1.26,1.52,1.15,1.23,1.2,0.76,0.76,,3,0.7,40,1,-26442638,-8.4,-484305,-1.1,-57647,-4.6,-141,-9.3,-7335,-9.3
48113,5,541614,78,0,2016,A,,128,1611,112555102,18390999,526193,1344,69888,,1.17,1.19,0.96,1.06,1.11,0.8,0.8,,0,0,128,8.6,16492169,17.2,2109653,13,4075,0.8,98,7.9,5112,7.9
48113,5,541618,78,0,2016,A,,395,4168,461365306,48534562,1480643,2129,110697,,2.24,3.77,3.83,3.39,3.68,1.02,1.02,,4,1,-193,-4.4,10999558,2.4,-3280395,-6.3,-234637,-13.7,143,7.2,7418,7.2
48113,5,54162,77,0,2016,A,,64,631,45496871,7262008,174872,1387,72141,,0.7,0.65,0.52,0.53,0.46,0.81,0.81,,3,4.9,0,0,-2129386,-4.5,375916,5.5,2731,1.6,-65,-4.5,-3356,-4.4
48113,5,541620,78,0,2016,A,,64,631,45496871,7262008,174872,1387,72141,,0.7,0.65,0.52,0.53,0.46,0.81,0.81,,3,4.9,0,0,-2129386,-4.5,375916,5.5,2731,1.6,-65,-4.5,-3356,-4.4
48113,5,54169,77,0,2016,A,,201,1624,200730289,19348369,532079,2376,123577,,0.56,0.72,0.85,0.66,0.62,1.18,1.18,,-5,-2.4,-160,-9,-28158134,-12.3,-1478770,-7.1,-142274,-21.1,-92,-3.7,-4736,-3.7
48113,5,541690,78,0,2016,A,,201,1624,200730289,19348369,532079,2376,123577,,0.56,0.72,0.85,0.66,0.62,1.18,1.18,,-5,-2.4,-160,-9,-28158134,-12.3,-1478770,-7.1,-142274,-21.1,-92,-3.7,-4736,-3.7
48113,5,5417,76,0,2016,A,,158,3761,360089151,24418610,758873,1841,95745,,0.72,0.47,0.3,0.26,0.31,0.64,0.64,,6,3.9,169,4.7,18642471,5.5,-123453,-0.5,-195329,-20.5,13,0.7,694,0.7
48113,5,54171,77,0,2016,A,,130,2629,279887562,21061508,712854,2048,106475,,0.69,0.36,0.25,0.24,0.31,0.69,0.69,,4,3.2,61,2.4,10991870,4.1,-739891,-3.4,-192717,-21.3,34,1.7,1751,1.7
48113,5,541711,78,0,2016,A,,37,806,73448392,3795680,159618,1753,91146,,0.58,0.4,0.2,0.13,0.21,0.5,0.5,,-1,-2.6,59,7.9,7928956,12.1,-503251,-11.7,-33325,-17.3,66,3.9,3397,3.9
48113,5,541712,78,0,2016,A,,93,1823,206439170,17265828,553236,2178,113252,,0.75,0.35,0.27,0.29,0.36,0.78,0.78,,5,5.7,2,0.1,3062914,1.5,-236640,-1.4,-159392,-22.4,30,1.4,1568,1.4
48113,5,54172,77,0,2016,A,,28,1132,80201589,3357102,46019,1362,70834,,0.87,1.61,1.27,0.58,0.31,0.79,0.79,,2,7.7,107,10.4,7650601,10.5,616438,22.5,-2612,-5.4,0,0,24,0
48113,5,541720,78,0,2016,A,,28,1132,80201589,3357102,46019,1362,70834,,0.87,1.61,1.27,0.58,0.31,0.79,0.79,,2,7.7,107,10.4,7650601,10.5,616438,22.5,-2612,-5.4,0,0,24,0
48113,5,5418,76,0,2016,A,,577,6972,596042413,76538161,2368885,1644,85496,,1.49,1.23,1.1,1.06,1.16,0.9,0.9,,-17,-2.9,15,0.2,3563496,0.6,-1699624,-2.2,-184827,-7.2,6,0.4,329,0.4
48113,5,54181,77,0,2016,A,,269,3812,367866826,43813715,1471148,1856,96502,,1.8,1.64,1.33,1.35,1.52,0.81,0.81,,2,0.7,126,3.4,17879901,5.1,1235276,2.9,11252,0.8,30,1.6,1545,1.6
48113,5,541810,78,0,2016,A,,269,3812,367866826,43813715,1471148,1856,96502,,1.8,1.64,1.33,1.35,1.52,0.81,0.81,,2,0.7,126,3.4,17879901,5.1,1235276,2.9,11252,0.8,30,1.6,1545,1.6
48113,5,54182,77,0,2016,A,,92,660,53018377,7287388,134857,1544,80280,,1.17,0.97,0.63,0.82,0.61,0.65,0.65,,-4,-4.2,-31,-4.5,-1887083,-3.4,-497209,-6.4,-33272,-19.8,15,1,764,1
48113,5,541820,78,0,2016,A,,92,660,53018377,7287388,134857,1544,80280,,1.17,0.97,0.63,0.82,0.61,0.65,0.65,,-4,-4.2,-31,-4.5,-1887083,-3.4,-497209,-6.4,-33272,-19.8,15,1,764,1
48113,5,54183,77,0,2016,A,,11,40,3439575,527958,13387,1675,87078,,1.19,0.21,0.13,0.21,0.18,0.64,0.64,,-1,-8.3,-8,-16.7,-1242854,-26.5,35065,7.1,267,2,-221,-11.7,-11499,-11.7
48113,5,541830,78,0,2016,A,,11,40,3439575,527958,13387,1675,87078,,1.19,0.21,0.13,0.21,0.18,0.64,0.64,,-1,-8.3,-8,-16.7,-1242854,-26.5,35065,7.1,267,2,-221,-11.7,-11499,-11.7
48113,5,54184,77,0,2016,A,,42,450,46955663,4729296,140955,2007,104385,,1.53,1.63,1.36,1.29,1.22,0.83,0.83,,-6,-12.5,-73,-14,-8201048,-14.9,-935736,-16.5,-59166,-29.6,-21,-1,-1077,-1
48113,5,541840,78,0,2016,A,,42,450,46955663,4729296,140955,2007,104385,,1.53,1.63,1.36,1.29,1.22,0.83,0.83,,-6,-12.5,-73,-14,-8201048,-14.9,-935736,-16.5,-59166,-29.6,-21,-1,-1077,-1
48113,5,54185,77,0,2016,A,,44,397,24390248,3968957,109470,1183,61501,,1.71,0.92,0.8,0.74,0.75,0.87,0.87,,0,0,24,6.4,5968822,32.4,-283785,-6.7,-359,-0.3,234,24.7,12136,24.6
48113,5,541850,78,0,2016,A,,44,397,24390248,3968957,109470,1183,61501,,1.71,0.92,0.8,0.74,0.75,0.87,0.87,,0,0,24,6.4,5968822,32.4,-283785,-6.7,-359,-0.3,234,24.7,12136,24.6
48113,5,54186,77,0,2016,A,,29,658,51638548,7170603,182422,1510,78508,,1.4,1.26,1.43,1.05,0.92,1.14,1.14,,-7,-19.4,-134,-16.9,-8716758,-14.4,-1476520,-17.1,-94643,-34.2,45,3.1,2318,3
48113,5,541860,78,0,2016,A,,29,658,51638548,7170603,182422,1510,78508,,1.4,1.26,1.43,1.05,0.92,1.14,1.14,,-7,-19.4,-134,-16.9,-8716758,-14.4,-1476520,-17.1,-94643,-34.2,45,3.1,2318,3
48113,5,54187,77,0,2016,A,,15,352,22113187,3352362,181627,1209,62866,,1.52,2.83,3.28,2.44,4.1,1.16,1.16,,0,0,64,22.2,-2049047,-8.5,157114,4.9,-7652,-4,-402,-25,-20909,-25
48113,5,541870,78,0,2016,A,,15,352,22113187,3352362,181627,1209,62866,,1.52,2.83,3.28,2.44,4.1,1.16,1.16,,0,0,64,22.2,-2049047,-8.5,157114,4.9,-7652,-4,-402,-25,-20909,-25
48113,5,54189,77,0,2016,A,,76,604,26619989,5687882,135019,848,44091,,1.17,0.55,0.6,0.5,0.49,1.1,1.1,,-1,-1.3,48,8.6,1811563,7.3,66171,1.2,-1254,-0.9,-10,-1.2,-515,-1.2
48113,5,541890,78,0,2016,A,,76,604,26619989,5687882,135019,848,44091,,1.17,0.55,0.6,0.5,0.49,1.1,1.1,,-1,-1.3,48,8.6,1811563,7.3,66171,1.2,-1254,-0.9,-10,-1.2,-515,-1.2
48113,5,5419,76,0,2016,A,,477,4986,286051370,53179805,1355937,1103,57372,,0.7,0.63,0.59,0.55,0.64,0.94,0.94,,0,0,-96,-1.9,-5216434,-1.8,-1767425,-3.2,-62673,-4.4,1,0.1,59,0.1
48113,5,54191,77,0,2016,A,,81,1223,120363643,14142176,554241,1892,98383,,1.27,1.07,1.16,1.04,1.34,1.08,1.08,,-1,-1.2,-244,-16.6,-15775224,-11.6,-3068474,-17.8,-62361,-10.1,107,6,5587,6
48113,5,541910,78,0,2016,A,,81,1223,120363643,14142176,554241,1892,98383,,1.27,1.07,1.16,1.04,1.34,1.08,1.08,,-1,-1.2,-244,-16.6,-15775224,-11.6,-3068474,-17.8,-62361,-10.1,107,6,5587,6
48113,5,54192,77,0,2016,A,,120,578,19239105,5885628,214738,640,33290,,1.14,0.91,0.83,0.86,0.92,0.9,0.91,,-5,-4,-35,-5.7,-716594,-3.6,-205530,-3.4,-13373,-5.9,14,2.2,714,2.2
48113,5,541921,78,0,2016,A,,68,463,12313892,4684220,188336,511,26586,,0.86,0.89,0.77,0.86,0.95,0.86,0.86,,-3,-4.2,-45,-8.9,-818858,-6.2,-363543,-7.2,-12204,-6.1,14,2.8,738,2.9
48113,5,541922,78,0,2016,A,,52,115,6925213,1201408,26402,1161,60350,,1.95,1.02,0.95,0.85,0.75,0.94,0.94,,-2,-3.7,10,9.5,102264,1.5,158013,15.1,-1169,-4.2,-95,-7.6,-4941,-7.6
48113,5,54193,77,0,2016,A,,19,153,8671339,1865109,58337,1088,56583,,0.71,0.39,0.4,0.39,0.48,1.03,1.03,,-2,-9.5,26,20.5,1678424,24,191795,11.5,-13063,-18.3,33,3.1,1701,3.1
48113,5,541930,78,0,2016,A,,19,153,8671339,1865109,58337,1088,56583,,0.71,0.39,0.4,0.39,0.48,1.03,1.03,,-2,-9.5,26,20.5,1678424,24,191795,11.5,-13063,-18.3,33,3.1,1701,3.1
48113,5,54194,77,0,2016,A,,172,2375,90574680,24390103,250799,733,38133,,0.73,0.57,0.48,0.51,0.36,0.84,0.84,,1,0.6,94,4.1,5725797,6.7,1666444,7.3,-8629,-3.3,18,2.5,929,2.5
48113,5,541940,78,0,2016,A,,172,2375,90574680,24390103,250799,733,38133,,0.73,0.57,0.48,0.51,0.36,0.84,0.84,,1,0.6,94,4.1,5725797,6.7,1666444,7.3,-8629,-3.3,18,2.5,929,2.5
48113,5,54199,77,0,2016,A,,86,656,47202603,6896789,277822,1384,71946,,0.34,0.41,0.33,0.29,0.43,0.8,0.8,,7,8.9,62,10.4,3871163,8.9,-351660,-4.9,34753,14.3,-18,-1.3,-962,-1.3
48113,5,541990,78,0,2016,A,,86,656,47202603,6896789,277822,1384,71946,,0.34,0.41,0.33,0.29,0.43,0.8,0.8,,7,8.9,62,10.4,3871163,8.9,-351660,-4.9,34753,14.3,-18,-1.3,-962,-1.3
48113,5,55,74,0,2016,A,,466,31133,3450040256,464612461,11293979,2131,110818,,0.95,1.2,0.95,1.05,1.12,0.79,0.79,,21,4.7,701,2.3,65142780,1.9,-6031794,-1.3,-849025,-7,-8,-0.4,-411,-0.4
48113,5,551,75,0,2016,A,,466,31133,3450040256,464612461,11293979,2131,110818,,0.95,1.2,0.95,1.05,1.12,0.79,0.79,,21,4.7,701,2.3,65142780,1.9,-6031794,-1.3,-849025,-7,-8,-0.4,-411,-0.4
48113,5,5511,76,0,2016,A,,466,31133,3450040256,464612461,11293979,2131,110818,,0.95,1.2,0.95,1.05,1.12,0.79,0.79,,21,4.7,701,2.3,65142780,1.9,-6031794,-1.3,-849025,-7,-8,-0.4,-411,-0.4
48113,5,55111,77,0,2016,A,,466,31133,3450040256,464612461,11293979,2131,110818,,0.95,1.2,0.95,1.05,1.12,0.79,0.79,,21,4.7,701,2.3,65142780,1.9,-6031794,-1.3,-849025,-7,-8,-0.4,-411,-0.4
48113,5,551111,78,0,2016,A,,16,148,38520061,2124739,43126,5005,260271,,2,0.99,1.56,0.88,0.92,1.57,1.57,,-2,-11.1,13,9.6,9588893,33.1,680577,47.1,19114,79.6,884,21.5,45966,21.4
48113,5,551112,78,0,2016,A,,82,963,149650370,11605477,408007,2988,155387,,1.19,1.12,0.91,0.98,1.63,0.81,0.81,,-1,-1.2,33,3.5,-9548875,-6,-498232,-4.1,37515,10.1,-305,-9.3,-15826,-9.2
48113,5,551114,78,0,2016,A,,368,30022,3261869825,450882245,10842846,2089,108651,,0.89,1.2,0.95,1.05,1.11,0.79,0.79,,23,6.7,655,2.2,65102762,2,-6214139,-1.4,-905654,-7.7,-4,-0.2,-205,-0.2
48113,5,56,74,0,2016,A,,4699,158741,7053019684,2047287445,59724944,854,44431,,1.16,1.52,1.47,1.51,1.39,0.97,0.97,,118,2.6,2866,1.8,228955088,3.4,36853979,1.8,-4419352,-6.9,12,1.4,652,1.5
48113,5,561,75,0,2016,A,,4571,156214,6923226111,2017782326,59051770,852,44319,,1.19,1.57,1.55,1.56,1.45,0.99,0.99,,123,2.8,2873,1.9,234690649,3.5,37030342,1.9,-4325243,-6.8,13,1.5,700,1.6
48113,5,5611,76,0,2016,A,,947,14973,1513109057,186152963,5191418,1943,101058,,2.51,2.6,2.62,2.71,3.03,1.01,1.01,,25,2.7,1005,7.2,124793652,9,1413824,0.8,-376819,-6.8,32,1.7,1663,1.7
48113,5,56111,77,0,2016,A,,947,14973,1513109057,186152963,5191418,1943,101058,,2.51,2.6,2.62,2.71,3.03,1.01,1.01,,25,2.7,1005,7.2,124793652,9,1413824,0.8,-376819,-6.8,32,1.7,1663,1.7
48113,5,561110,78,0,2016,A,,947,14973,1513109057,186152963,5191418,1943,101058,,2.51,2.6,2.62,2.71,3.03,1.01,1.01,,25,2.7,1005,7.2,124793652,9,1413824,0.8,-376819,-6.8,32,1.7,1663,1.7
48113,5,5612,76,0,2016,A,,15,1353,57951135,7715265,406845,823,42818,,0.36,0.81,0.59,0.37,0.67,0.73,0.73,,2,15.4,658,94.7,32402879,126.8,836284,12.2,54969,15.6,116,16.4,6031,16.4
48113,5,56121,77,0,2016,A,,15,1353,57951135,7715265,406845,823,42818,,0.36,0.81,0.59,0.37,0.67,0.73,0.73,,2,15.4,658,94.7,32402879,126.8,836284,12.2,54969,15.6,116,16.4,6031,16.4
48113,5,561210,78,0,2016,A,,15,1353,57951135,7715265,406845,823,42818,,0.36,0.81,0.59,0.37,0.67,0.73,0.73,,2,15.4,658,94.7,32402879,126.8,836284,12.2,54969,15.6,116,16.4,6031,16.4
48113,5,5613,76,0,2016,A,,1103,70826,2724636331,1057558106,34674225,740,38470,,1.41,1.72,1.62,1.76,1.62,0.94,0.94,,73,7.1,3485,5.2,127011452,4.9,59907715,6,-894189,-2.5,-2,-0.3,-104,-0.3
48113,5,56131,77,0,2016,A,,384,16354,636074395,237424571,5143131,748,38894,,2.28,4.74,3.1,4.66,2.99,0.65,0.65,,21,5.8,2546,18.4,97232755,18,41746369,21.3,164602,3.3,-2,-0.3,-131,-0.3
48113,5,561311,78,0,2016,A,,293,14621,500331717,214838589,4616606,658,34220,,2.48,4.92,3.29,4.98,3.14,0.67,0.67,,23,8.5,2097,16.7,77001293,18.2,34965980,19.4,157074,3.5,8,1.2,418,1.2
48113,5,561312,78,0,2016,A,,91,1733,135742678,22585982,526525,1506,78336,,1.81,3.63,2.56,2.92,2.1,0.7,0.7,,-3,-3.2,449,35,20231462,17.5,6780389,42.9,7528,1.5,-225,-13,-11661,-13
48113,5,56132,77,0,2016,A,,665,52485,1812447856,790645433,28796040,664,34533,,1.29,1.57,1.43,1.59,1.59,0.91,0.91,,56,9.2,1337,2.6,86716138,5,22842267,3,-849796,-2.9,15,2.3,793,2.4
48113,5,561320,78,0,2016,A,,665,52485,1812447856,790645433,28796040,664,34533,,1.29,1.57,1.43,1.59,1.59,0.91,0.91,,56,9.2,1337,2.6,86716138,5,22842267,3,-849796,-2.9,15,2.3,793,2.4
48113,5,56133,77,0,2016,A,,55,1987,276114080,29488102,735054,2672,138949,,0.56,0.48,1.29,0.53,0.47,2.7,2.7,,-4,-6.8,-399,-16.7,-56937441,-17.1,-4680921,-13.7,-208995,-22.1,-13,-0.5,-666,-0.5
48113,5,561330,78,0,2016,A,,55,1987,276114080,29488102,735054,2672,138949,,0.56,0.48,1.29,0.53,0.47,2.7,2.7,,-4,-6.8,-399,-16.7,-56937441,-17.1,-4680921,-13.7,-208995,-22.1,-13,-0.5,-666,-0.5
48113,5,5614,76,0,2016,A,,482,12928,603357744,144398253,4969260,898,46672,,1.25,1.23,1.18,1.13,1.41,0.96,0.96,,9,1.9,-3000,-18.8,-146545746,-19.5,-37474974,-20.6,-2041633,-29.1,-7,-0.8,-409,-0.9
48113,5,56141,77,0,2016,A,,42,219,13051651,2609576,85936,1147,59665,,0.73,0.4,0.55,0.43,0.64,1.35,1.35,,3,7.7,0,0,1063307,8.9,198864,8.2,15043,21.2,96,9.1,5028,9.2
48113,5,561410,78,0,2016,A,,42,219,13051651,2609576,85936,1147,59665,,0.73,0.4,0.55,0.43,0.64,1.35,1.35,,3,7.7,0,0,1063307,8.9,198864,8.2,15043,21.2,96,9.1,5028,9.2
48113,5,56142,77,0,2016,A,,95,7729,327326652,87247196,3101270,814,42349,,1.3,1.25,1.28,1.17,1.48,1.02,1.02,,7,8,-280,-3.5,-613150,-0.2,-7716210,-8.1,-841015,-21.3,27,3.4,1405,3.4
48113,5,561421,78,0,2016,A,,11,191,5758262,1733363,54275,581,30187,,0.72,0.46,0.32,0.33,0.41,0.7,0.7,,1,10,44,29.9,799054,16.1,324695,23,27769,104.8,-67,-10.3,-3530,-10.5
48113,5,561422,78,0,2016,A,,84,7539,321568390,85513833,3046995,820,42657,,1.46,1.31,1.36,1.23,1.56,1.03,1.03,,6,7.7,-323,-4.1,-1412204,-0.4,-8040905,-8.6,-868784,-22.2,30,3.8,1578,3.8
48113,5,56143,77,0,2016,A,,100,824,39975341,8352835,166336,933,48494,,1.22,0.89,0.95,0.8,0.62,1.07,1.07,,-2,-2,13,1.6,3323305,9.1,-69200,-0.8,-26616,-13.8,64,7.4,3319,7.3
48113,5,561431,78,0,2016,A,,44,202,5502683,2043916,22549,524,27252,,1.13,0.68,0.56,0.65,0.34,0.83,0.83,,0,0,4,2,32806,0.6,-99199,-4.6,-12093,-34.9,-9,-1.7,-444,-1.6
48113,5,561439,78,0,2016,A,,56,622,34472658,6308919,143787,1065,55385,,1.3,0.99,1.07,0.86,0.71,1.08,1.08,,-2,-3.4,8,1.3,3290499,10.6,29999,0.5,-14523,-9.2,88,9,4586,9
48113,5,56144,77,0,2016,A,,65,1804,89092654,20491820,636079,950,49386,,1.51,1.19,1.09,1.04,1.06,0.92,0.92,,-6,-8.5,-2703,-60,-152135480,-63.1,-31153003,-60.3,-1177890,-64.9,-79,-7.7,-4141,-7.7
48113,5,561440,78,0,2016,A,,65,1804,89092654,20491820,636079,950,49386,,1.51,1.19,1.09,1.04,1.06,0.92,0.92,,-6,-8.5,-2703,-60,-152135480,-63.1,-31153003,-60.3,-1177890,-64.9,-79,-7.7,-4141,-7.7
48113,5,56145,77,0,2016,A,,19,240,18117369,2541419,118583,1452,75515,,1.99,1.01,0.57,0.89,1.26,0.56,0.56,,-1,-5,8,3.4,-867020,-4.6,-155695,-5.8,-39944,-25.2,-123,-7.8,-6373,-7.8
48113,5,561450,78,0,2016,A,,19,240,18117369,2541419,118583,1452,75515,,1.99,1.01,0.57,0.89,1.26,0.56,0.56,,-1,-5,8,3.4,-867020,-4.6,-155695,-5.8,-39944,-25.2,-123,-7.8,-6373,-7.8
48113,5,56149,77,0,2016,A,,161,2111,115794077,23155407,861056,1055,54846,,1.35,1.85,1.51,1.7,2.51,0.82,0.82,,8,5.2,-38,-1.8,2683292,2.4,1420270,6.5,28789,3.5,43,4.2,2222,4.2
48113,5,561491,78,0,2016,A,,18,194,8128628,2464984,57230,804,41810,,2.51,2.46,2.21,2.58,2.1,0.9,0.9,,2,12.5,3,1.6,629879,8.4,182762,8,1672,3,48,6.3,2498,6.4
48113,5,561492,78,0,2016,A,,31,186,9504036,2223245,102240,980,50983,,1.3,1.55,1.29,1.62,3.3,0.83,0.83,,3,10.7,56,43.1,2807598,41.9,735966,49.5,60345,144,-11,-1.1,-528,-1
48113,5,561499,78,0,2016,A,,112,1730,98161413,18467178,701586,1091,56727,,1.27,1.83,1.5,1.63,2.47,0.82,0.82,,3,2.8,-99,-5.4,-754185,-0.8,501542,2.8,-33228,-4.5,51,4.9,2635,4.9
48113,5,5615,76,0,2016,A,,204,4767,257271181,44602064,1324517,1038,53970,,1.21,1.88,1.49,1.36,1.8,0.79,0.79,,-2,-1,716,17.7,42895325,20,6742001,17.8,43526,3.4,20,2,1047,2
48113,5,56151,77,0,2016,A,,155,1897,114629448,18357741,596577,1162,60427,,1.44,1.79,1.43,1.24,1.8,0.8,0.8,,-3,-1.9,406,27.2,28194812,32.6,2856732,18.4,76447,14.7,47,4.2,2463,4.2
48113,5,561510,78,0,2016,A,,155,1897,114629448,18357741,596577,1162,60427,,1.44,1.79,1.43,1.24,1.8,0.8,0.8,,-3,-1.9,406,27.2,28194812,32.6,2856732,18.4,76447,14.7,47,4.2,2463,4.2
48113,5,56152,77,0,2016,A,,9,26,1936844,260690,2729,1433,74494,,0.4,0.08,0.1,0.06,0.02,1.27,1.27,,-2,-18.2,-8,-23.5,-835239,-30.1,-114842,-30.6,-2886,-51.4,-139,-8.8,-7238,-8.9
48113,5,561520,78,0,2016,A,,9,26,1936844,260690,2729,1433,74494,,0.4,0.08,0.1,0.06,0.02,1.27,1.27,,-2,-18.2,-8,-23.5,-835239,-30.1,-114842,-30.6,-2886,-51.4,-139,-8.8,-7238,-8.9
48113,5,56159,77,0,2016,A,,40,2844,140704889,25983633,725211,951,49476,,1.02,2.49,1.91,1.92,2.48,0.77,0.77,,3,8.1,318,12.6,15535752,12.4,4000111,18.2,-30035,-4,-2,-0.2,-83,-0.2
48113,5,561591,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.13,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,561599,78,0,2016,A,N,39,0,0,0,0,0,0,N,1.23,0,0,0,0,0,0,N,3,8.3,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,5616,76,0,2016,A,,350,20553,735445192,235647708,5655131,688,35783,,1.35,1.96,1.8,1.96,1.74,0.92,0.92,,10,2.9,-272,-1.3,19669043,2.7,-4508711,-1.9,-809761,-12.5,27,4.1,1412,4.1
48113,5,56161,77,0,2016,A,,212,16087,480000098,184243300,4004191,574,29839,,1.31,1.81,1.62,1.86,1.46,0.9,0.9,,10,5,-244,-1.5,12582884,2.7,-4170190,-2.2,-529594,-11.7,24,4.4,1218,4.3
48113,5,561611,78,0,2016,A,,47,557,26330282,6254375,110448,909,47293,,1.23,1.35,1.2,1.33,0.83,0.89,0.89,,1,2.2,54,10.7,2831482,12,804156,14.8,-13028,-10.6,11,1.2,607,1.3
48113,5,561612,78,0,2016,A,,158,14170,369488414,162771541,3186425,501,26075,,1.34,1.74,1.44,1.81,1.28,0.82,0.82,,8,5.3,-368,-2.5,581108,0.2,-7471376,-4.4,-587821,-15.6,13,2.7,700,2.8
48113,5,561613,78,0,2016,A,,7,1359,84181402,15217384,707318,1191,61928,,1.31,3.94,5.19,3.31,5.98,1.32,1.32,,1,16.7,69,5.3,9170294,12.2,2497030,19.6,71255,11.2,72,6.4,3757,6.5
48113,5,56162,77,0,2016,A,,138,4466,255445094,51404408,1650940,1100,57192,,1.4,2.79,2.28,2.49,3.24,0.82,0.82,,-1,-0.7,-28,-0.6,7086159,2.9,-338521,-0.7,-280167,-14.5,37,3.5,1924,3.5
48113,5,561621,78,0,2016,A,,112,4146,237656004,47861707,1547401,1102,57323,,1.63,2.94,2.33,2.61,3.32,0.79,0.79,,1,0.9,-14,-0.3,6725888,2.9,-158217,-0.3,-269693,-14.8,34,3.2,1809,3.3
48113,5,561622,78,0,2016,A,,25,321,17789090,3542701,103539,1067,55504,,0.83,1.68,1.79,1.53,2.36,1.07,1.07,,-3,-10.7,-13,-3.9,360271,2.1,-180304,-4.8,-10474,-9.2,63,6.3,3309,6.3
48113,5,5617,76,0,2016,A,,1308,25500,753657198,280369035,4417206,568,29555,,0.8,1.07,0.92,1.02,0.54,0.86,0.86,,-1,-0.1,894,3.6,55996124,8,11938691,4.4,-49080,-1.1,23,4.2,1201,4.2
48113,5,56171,77,0,2016,A,,96,1021,45702687,14414710,340298,861,44755,,0.88,0.76,0.65,0.92,0.84,0.86,0.86,,6,6.7,-24,-2.3,-1731639,-3.7,2093833,17,-10092,-2.9,-12,-1.4,-651,-1.4
48113,5,561710,78,0,2016,A,,96,1021,45702687,14414710,340298,861,44755,,0.88,0.76,0.65,0.92,0.84,0.86,0.86,,6,6.7,-24,-2.3,-1731639,-3.7,2093833,17,-10092,-2.9,-12,-1.4,-651,-1.4
48113,5,56172,77,0,2016,A,,579,15975,337130450,163107209,2645336,406,21104,,1.08,1.29,1.03,1.29,0.94,0.8,0.8,,5,0.9,801,5.3,20702141,6.5,7312737,4.7,103760,4.1,5,1.2,251,1.2
48113,5,561720,78,0,2016,A,,579,15975,337130450,163107209,2645336,406,21104,,1.08,1.29,1.03,1.29,0.94,0.8,0.8,,5,0.9,801,5.3,20702141,6.5,7312737,4.7,103760,4.1,5,1.2,251,1.2
48113,5,56173,77,0,2016,A,,485,6966,258251115,84463717,1029481,713,37074,,0.6,0.81,0.73,0.74,0.24,0.91,0.9,,-6,-1.2,56,0.8,16492431,6.8,2096468,2.5,-146015,-12.4,40,5.9,2089,6
48113,5,561730,78,0,2016,A,,485,6966,258251115,84463717,1029481,713,37074,,0.6,0.81,0.73,0.74,0.24,0.91,0.9,,-6,-1.2,56,0.8,16492431,6.8,2096468,2.5,-146015,-12.4,40,5.9,2089,6
48113,5,56174,77,0,2016,A,,48,335,13633918,3733604,76003,782,40648,,0.77,0.69,0.72,0.61,0.51,1.04,1.04,,-1,-2,-36,-9.7,-303800,-2.2,-273402,-6.8,-1598,-2.1,60,8.3,3122,8.3
48113,5,561740,78,0,2016,A,,48,335,13633918,3733604,76003,782,40648,,0.77,0.69,0.72,0.61,0.51,1.04,1.04,,-1,-2,-36,-9.7,-303800,-2.2,-273402,-6.8,-1598,-2.1,60,8.3,3122,8.3
48113,5,56179,77,0,2016,A,,101,1203,98939028,14649795,326088,1582,82255,,0.87,1.16,2.15,1.18,0.81,1.86,1.85,,-4,-3.8,98,8.9,20836991,26.7,709055,5.1,4865,1.5,223,16.4,11601,16.4
48113,5,561790,78,0,2016,A,,101,1203,98939028,14649795,326088,1582,82255,,0.87,1.16,2.15,1.18,0.81,1.86,1.85,,-4,-3.8,98,8.9,20836991,26.7,709055,5.1,4865,1.5,223,16.4,11601,16.4
