area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
6073,5,54138,77,0,2015,A,,96,1924,135745924,11668205,631741,1357,70560,,0.95,1.2,1.06,0.83,0.76,0.88,0.88,,-27,-22,-6120,-76.1,-579083250,-81,-49886911,-81,-2477218,-79.7,-352,-20.6,-18310,-20.6
6073,5,541380,78,0,2015,A,,96,1924,135745924,11668205,631741,1357,70560,,0.95,1.2,1.06,0.83,0.76,0.88,0.88,,-27,-22,-6120,-76.1,-579083250,-81,-49886911,-81,-2477218,-79.7,-352,-20.6,-18310,-20.6
6073,5,5414,76,0,2015,A,,414,1843,112565633,17166340,876474,1174,61072,,1.1,1.41,1.2,1.46,1.44,0.85,0.85,,-19,-4.4,-154,-7.7,4339887,4,-540027,-3,-27835,-3.1,132,12.7,6867,12.7
6073,5,54141,77,0,2015,A,,158,633,32524555,5759794,305535,989,51422,,1.17,1.65,1.37,1.79,1.85,0.83,0.83,,0,0,28,4.6,2571383,8.6,282632,5.2,12499,4.3,36,3.8,1872,3.8
6073,5,541410,78,0,2015,A,,158,633,32524555,5759794,305535,989,51422,,1.17,1.65,1.37,1.79,1.85,0.83,0.83,,0,0,28,4.6,2571383,8.6,282632,5.2,12499,4.3,36,3.8,1872,3.8
6073,5,54142,77,0,2015,A,,30,209,21102115,1893345,106917,1939,100806,,1.23,1.25,1.3,1.24,1.26,1.04,1.04,,-4,-11.8,-18,-7.9,-502527,-2.3,-144991,-7.1,-4857,-4.3,108,5.9,5596,5.9
6073,5,541420,78,0,2015,A,,30,209,21102115,1893345,106917,1939,100806,,1.23,1.25,1.3,1.24,1.26,1.04,1.04,,-4,-11.8,-18,-7.9,-502527,-2.3,-144991,-7.1,-4857,-4.3,108,5.9,5596,5.9
6073,5,54143,77,0,2015,A,,196,789,47498925,7648539,364526,1158,60240,,1.1,1.28,1.12,1.34,1.28,0.87,0.87,,-13,-6.2,-163,-17.1,983318,2.1,-613455,-7.4,-30167,-7.6,218,23.2,11371,23.3
6073,5,541430,78,0,2015,A,,196,789,47498925,7648539,364526,1158,60240,,1.1,1.28,1.12,1.34,1.28,0.87,0.87,,-13,-6.2,-163,-17.1,983318,2.1,-613455,-7.4,-30167,-7.6,218,23.2,11371,23.3
6073,5,54149,77,0,2015,A,,31,213,11440038,1864662,99496,1034,53751,,0.83,1.46,1.01,1.48,1.35,0.7,0.7,,-2,-6.1,0,0,1287713,12.7,-64213,-3.3,-5310,-5.1,119,13,6162,12.9
6073,5,541490,78,0,2015,A,,31,213,11440038,1864662,99496,1034,53751,,0.83,1.46,1.01,1.48,1.35,0.7,0.7,,-2,-6.1,0,0,1287713,12.7,-64213,-3.3,-5310,-5.1,119,13,6162,12.9
6073,5,5415,76,0,2015,A,,1890,19015,2033335209,175948533,9149062,2056,106935,,0.72,1.01,0.93,0.93,0.96,0.91,0.91,,42,2.3,728,4,132591345,7,3507642,2,221973,2.5,57,2.9,2995,2.9
6073,5,54151,77,0,2015,A,,1890,19015,2033335209,175948533,9149062,2056,106935,,0.72,1.01,0.93,0.93,0.96,0.91,0.91,,42,2.3,728,4,132591345,7,3507642,2,221973,2.5,57,2.9,2995,2.9
6073,5,541511,78,0,2015,A,,1096,10985,1160864281,103713433,5470898,2032,105679,,0.94,1.35,1.19,1.27,1.35,0.88,0.88,,-7,-0.6,405,3.8,101556293,9.6,2460719,2.4,64627,1.2,107,5.6,5558,5.6
6073,5,541512,78,0,2015,A,,678,7208,809917697,64721190,3276524,2161,112359,,0.54,0.81,0.79,0.73,0.71,0.97,0.97,,54,8.7,382,5.6,36874701,4.8,1375670,2.2,165488,5.3,-17,-0.8,-884,-0.8
6073,5,541513,78,0,2015,A,,37,400,32413815,3394850,186165,1557,80984,,0.94,0.62,0.49,0.59,0.62,0.79,0.79,,2,5.7,91,29.4,6897847,27,712869,26.6,41411,28.6,-33,-2.1,-1703,-2.1
6073,5,541519,78,0,2015,A,,79,421,30139416,4119060,215475,1376,71533,,0.46,0.39,0.24,0.35,0.35,0.62,0.62,,-7,-8.1,-151,-26.4,-12737496,-29.7,-1041616,-20.2,-49553,-18.7,-66,-4.6,-3459,-4.6
6073,5,5416,76,0,2015,A,,3752,19199,1470689532,192590292,9763498,1473,76604,,1.43,1.53,1.17,1.62,1.58,0.77,0.77,,-160,-4.1,45,0.2,60860800,4.3,2432881,1.3,55195,0.6,58,4.1,2998,4.1
6073,5,54161,77,0,2015,A,,1764,9905,837682304,94503245,4750154,1626,84575,,0.89,1.01,0.84,1.02,1,0.82,0.82,,76,4.5,1350,15.8,99076737,13.4,12966616,15.9,513134,12.1,-34,-2,-1759,-2
6073,5,541611,78,0,2015,A,,900,4352,369289514,42652416,2086680,1632,84863,,0.88,0.89,0.65,0.91,0.92,0.72,0.72,,41,4.8,835,23.7,56936903,18.2,8107293,23.5,366725,21.3,-76,-4.4,-3956,-4.5
6073,5,541612,78,0,2015,A,,84,734,67073739,5977993,326928,1756,91329,,0.77,0.93,0.89,0.82,0.82,0.96,0.96,,-4,-4.5,2,0.3,6582984,10.9,17207,0.3,2950,0.9,167,10.5,8691,10.5
6073,5,541613,78,0,2015,A,,500,2050,146214042,20576864,979083,1371,71309,,1.1,0.97,0.81,1.01,0.91,0.84,0.84,,37,8,420,25.8,17923436,14,4618286,28.9,206539,26.7,-142,-9.4,-7389,-9.4
6073,5,541614,78,0,2015,A,,114,1042,72701704,9415043,509670,1341,69755,,0.75,0.98,0.85,0.97,0.94,0.87,0.87,,-3,-2.6,119,12.9,12467660,20.7,34878,0.4,-12524,-2.4,86,6.9,4472,6.9
6073,5,541618,78,0,2015,A,,166,1726,182403305,15880929,847793,2032,105685,,0.69,1.88,2.01,1.89,1.86,1.07,1.07,,3,1.8,-28,-1.6,5165754,2.9,188952,1.2,-50556,-5.6,88,4.5,4613,4.6
6073,5,54162,77,0,2015,A,,119,1205,87841996,10380440,582233,1401,72878,,0.94,1.46,1.32,1.26,1.32,0.9,0.9,,5,4.4,7,0.6,687732,0.8,-262675,-2.5,-23060,-3.8,2,0.1,153,0.2
6073,5,541620,78,0,2015,A,,119,1205,87841996,10380440,582233,1401,72878,,0.94,1.46,1.32,1.26,1.32,0.9,0.9,,5,4.4,7,0.6,687732,0.8,-262675,-2.5,-23060,-3.8,2,0.1,153,0.2
6073,5,54169,77,0,2015,A,,1869,8089,545165232,87706607,4431111,1296,67399,,3.55,4.09,2.98,4.95,4.44,0.73,0.73,,-241,-11.4,-1311,-13.9,-38903669,-6.7,-10271060,-10.5,-434879,-8.9,101,8.5,5265,8.5
6073,5,541690,78,0,2015,A,,1869,8089,545165232,87706607,4431111,1296,67399,,3.55,4.09,2.98,4.95,4.44,0.73,0.73,,-241,-11.4,-1311,-13.9,-38903669,-6.7,-10271060,-10.5,-434879,-8.9,101,8.5,5265,8.5
6073,5,5417,76,0,2015,A,,770,33855,6335909064,270190999,13208677,3599,187147,,2.6,5.22,6.87,4.94,4.89,1.32,1.32,,17,2.3,1888,5.9,722155154,12.9,21869425,8.8,1192712,9.9,222,6.6,11537,6.6
6073,5,54171,77,0,2015,A,,744,33122,6248561593,264018070,12904825,3628,188652,,2.97,5.62,7.14,5.18,5.1,1.27,1.27,,17,2.3,1899,6.1,722061049,13.1,21752985,9,1190720,10.2,224,6.6,11651,6.6
6073,5,541711,78,0,2015,A,,292,10983,2078006385,83731414,4466151,3638,189201,,3.55,7.06,7.58,5.33,5.64,1.07,1.07,,9,3.2,291,2.7,216927686,11.7,-7677861,-8.4,-169414,-3.7,291,8.7,15133,8.7
6073,5,541712,78,0,2015,A,,452,22139,4170555208,180286656,8438674,3623,188380,,2.68,5.1,6.94,5.12,4.85,1.36,1.36,,8,1.8,1608,7.8,505133363,13.8,29430846,19.5,1360134,19.2,190,5.5,9851,5.5
6073,5,54172,77,0,2015,A,,26,733,87347471,6172929,303852,2291,119124,,0.58,1.23,1.85,1.66,1.77,1.5,1.5,,0,0,-11,-1.5,94105,0.1,116440,1.9,1992,0.7,37,1.6,1900,1.6
6073,5,541720,78,0,2015,A,,26,733,87347471,6172929,303852,2291,119124,,0.58,1.23,1.85,1.66,1.77,1.5,1.5,,0,0,-11,-1.5,94105,0.1,116440,1.9,1992,0.7,37,1.6,1900,1.6
6073,5,5418,76,0,2015,A,,452,4550,262621987,40410066,2063136,1110,57722,,0.84,0.97,0.67,0.96,0.87,0.69,0.69,,-4,-0.9,88,2,12687013,5.1,1980271,5.2,37380,1.8,33,3.1,1708,3
6073,5,54181,77,0,2015,A,,194,1289,96075552,12417876,645943,1434,74549,,0.94,0.67,0.48,0.66,0.58,0.71,0.71,,0,0,55,4.5,7807603,8.8,175940,1.4,-12715,-1.9,58,4.2,2995,4.2
6073,5,541810,78,0,2015,A,,194,1289,96075552,12417876,645943,1434,74549,,0.94,0.67,0.48,0.66,0.58,0.71,0.71,,0,0,55,4.5,7807603,8.8,175940,1.4,-12715,-1.9,58,4.2,2995,4.2
6073,5,54182,77,0,2015,A,,100,579,38001875,5320062,267833,1262,65643,,0.92,1.04,0.61,1.05,1.05,0.59,0.59,,-1,-1,48,9,4358925,13,852067,19.1,38806,16.9,44,3.6,2305,3.6
6073,5,541820,78,0,2015,A,,100,579,38001875,5320062,267833,1262,65643,,0.92,1.04,0.61,1.05,1.05,0.59,0.59,,-1,-1,48,9,4358925,13,852067,19.1,38806,16.9,44,3.6,2305,3.6
6073,5,54183,77,0,2015,A,,23,352,36579328,3326490,194637,1997,103869,,1.76,2.29,1.95,2.43,2.22,0.85,0.85,,3,15,41,13.2,5525163,17.8,421898,14.5,23629,13.8,79,4.1,4123,4.1
6073,5,541830,78,0,2015,A,,23,352,36579328,3326490,194637,1997,103869,,1.76,2.29,1.95,2.43,2.22,0.85,0.85,,3,15,41,13.2,5525163,17.8,421898,14.5,23629,13.8,79,4.1,4123,4.1
6073,5,54184,77,0,2015,A,,34,251,17278166,2352698,132878,1326,68952,,0.87,1.02,0.66,1.04,0.92,0.65,0.65,,-3,-8.1,-22,-8.1,-1340715,-7.2,-110769,-4.5,2027,1.5,16,1.2,855,1.3
6073,5,541840,78,0,2015,A,,34,251,17278166,2352698,132878,1326,68952,,0.87,1.02,0.66,1.04,0.92,0.65,0.65,,-3,-8.1,-22,-8.1,-1340715,-7.2,-110769,-4.5,2027,1.5,16,1.2,855,1.3
6073,5,54185,77,0,2015,A,,13,326,8904212,2291529,94306,525,27321,,0.36,0.91,0.4,0.74,0.58,0.44,0.44,,0,0,63,24,1169175,15.1,377674,19.7,4061,4.5,-41,-7.2,-2118,-7.2
6073,5,541850,78,0,2015,A,,13,326,8904212,2291529,94306,525,27321,,0.36,0.91,0.4,0.74,0.58,0.44,0.44,,0,0,63,24,1169175,15.1,377674,19.7,4061,4.5,-41,-7.2,-2118,-7.2
6073,5,54186,77,0,2015,A,,29,449,26700208,4236772,218640,1144,59499,,0.97,1,0.98,1.03,0.93,0.98,0.98,,0,0,-74,-14.1,-3647893,-12,-159739,-3.6,-8419,-3.7,29,2.6,1518,2.6
6073,5,541860,78,0,2015,A,,29,449,26700208,4236772,218640,1144,59499,,0.97,1,0.98,1.03,0.93,0.98,0.98,,0,0,-74,-14.1,-3647893,-12,-159739,-3.6,-8419,-3.7,29,2.6,1518,2.6
6073,5,54187,77,0,2015,A,,9,75,2433986,567735,32082,623,32417,,0.66,0.72,0.47,0.68,0.61,0.66,0.66,,-1,-10,16,27.1,-1031942,-29.8,61509,12.2,10420,48.1,-502,-44.6,-26080,-44.6
6073,5,541870,78,0,2015,A,,9,75,2433986,567735,32082,623,32417,,0.66,0.72,0.47,0.68,0.61,0.66,0.66,,-1,-10,16,27.1,-1031942,-29.8,61509,12.2,10420,48.1,-502,-44.6,-26080,-44.6
6073,5,54189,77,0,2015,A,,51,1230,36648660,9896904,476817,573,29806,,0.56,1.33,1.13,1.49,1.44,0.85,0.85,,-4,-7.3,-37,-2.9,-153303,-0.4,361691,3.8,-20429,-4.1,14,2.5,761,2.6
6073,5,541890,78,0,2015,A,,51,1230,36648660,9896904,476817,573,29806,,0.56,1.33,1.13,1.49,1.44,0.85,0.85,,-4,-7.3,-37,-2.9,-153303,-0.4,361691,3.8,-20429,-4.1,14,2.5,761,2.6
6073,5,5419,76,0,2015,A,,715,7403,349887567,65156164,2998349,909,47261,,0.77,1.15,1.01,1.19,1.29,0.88,0.88,,0,0,493,7.1,35805253,11.4,3538240,5.7,101466,3.5,35,4,1806,4
6073,5,54191,77,0,2015,A,,135,1568,96013136,14272772,763784,1178,61249,,1.51,1.63,1.25,1.77,1.59,0.77,0.77,,-7,-4.9,56,3.7,10073541,11.7,304079,2.2,6854,0.9,85,7.8,4401,7.7
6073,5,541910,78,0,2015,A,,135,1568,96013136,14272772,763784,1178,61249,,1.51,1.63,1.25,1.77,1.59,0.77,0.77,,-7,-4.9,56,3.7,10073541,11.7,304079,2.2,6854,0.9,85,7.8,4401,7.7
6073,5,54192,77,0,2015,A,,110,542,14038054,4376808,221407,498,25920,,0.75,0.99,0.79,1.06,0.82,0.79,0.79,,-5,-4.3,-10,-1.8,262246,1.9,-301062,-6.4,-15077,-6.4,18,3.8,979,3.9
6073,5,541921,78,0,2015,A,,81,465,10098730,3598598,188921,418,21718,,0.74,1.03,0.82,1.09,0.83,0.8,0.8,,-5,-5.8,-3,-0.6,56170,0.6,-226706,-5.9,-7541,-3.8,5,1.2,256,1.2
6073,5,541922,78,0,2015,A,,29,77,3939324,778210,32486,989,51438,,0.78,0.82,0.71,0.95,0.78,0.88,0.88,,0,0,-7,-8.3,206076,5.5,-74356,-8.7,-7536,-18.8,139,16.4,7214,16.3
6073,5,54193,77,0,2015,A,,41,370,16440559,3367522,173357,856,44494,,1.13,1.2,1.07,1.29,1.33,0.89,0.89,,-3,-6.8,116,45.7,5171728,45.9,353060,11.7,10367,6.4,4,0.5,172,0.4
6073,5,541930,78,0,2015,A,,41,370,16440559,3367522,173357,856,44494,,1.13,1.2,1.07,1.29,1.33,0.89,0.89,,-3,-6.8,116,45.7,5171728,45.9,353060,11.7,10367,6.4,4,0.5,172,0.4
6073,5,54194,77,0,2015,A,,309,4025,171352338,34143451,1364678,819,42575,,0.95,1.2,1.27,1.28,1.75,1.06,1.07,,11,3.7,295,7.9,16844084,10.9,2454741,7.7,40427,3.1,22,2.8,1152,2.8
6073,5,541940,78,0,2015,A,,309,4025,171352338,34143451,1364678,819,42575,,0.95,1.2,1.27,1.28,1.75,1.06,1.07,,11,3.7,295,7.9,16844084,10.9,2454741,7.7,40427,3.1,22,2.8,1152,2.8
6073,5,54199,77,0,2015,A,,121,900,52043480,8995611,475123,1112,57837,,0.37,0.7,0.51,0.69,0.72,0.72,0.72,,4,3.4,39,4.5,3453654,7.1,727422,8.8,58895,14.1,27,2.5,1430,2.5
6073,5,541990,78,0,2015,A,,121,900,52043480,8995611,475123,1112,57837,,0.37,0.7,0.51,0.69,0.72,0.72,0.72,,4,3.4,39,4.5,3453654,7.1,727422,8.8,58895,14.1,27,2.5,1430,2.5
6073,5,55,74,0,2015,A,,388,21795,2395108654,217788759,10279621,2113,109894,,0.58,1.01,0.87,0.85,0.88,0.86,0.86,,6,1.6,476,2.2,-206937417,-8,-20063889,-8.4,-557648,-5.1,-234,-10,-12157,-10
6073,5,551,75,0,2015,A,,388,21795,2395108654,217788759,10279621,2113,109894,,0.58,1.01,0.87,0.85,0.88,0.86,0.86,,6,1.6,476,2.2,-206937417,-8,-20063889,-8.4,-557648,-5.1,-234,-10,-12157,-10
6073,5,5511,76,0,2015,A,,388,21795,2395108654,217788759,10279621,2113,109894,,0.58,1.01,0.87,0.85,0.88,0.86,0.86,,6,1.6,476,2.2,-206937417,-8,-20063889,-8.4,-557648,-5.1,-234,-10,-12157,-10
6073,5,55111,77,0,2015,A,,388,21795,2395108654,217788759,10279621,2113,109894,,0.58,1.01,0.87,0.85,0.88,0.86,0.86,,6,1.6,476,2.2,-206937417,-8,-20063889,-8.4,-557648,-5.1,-234,-10,-12157,-10
6073,5,551111,78,0,2015,A,N,6,0,0,0,0,0,0,N,0.52,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,551112,78,0,2015,A,N,58,0,0,0,0,0,0,N,0.61,0,0,0,0,0,0,N,-3,-4.9,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,551114,78,0,2015,A,,324,21300,2338220028,213248789,10043619,2111,109773,,0.58,1.03,0.89,0.86,0.89,0.87,0.87,,9,2.9,492,2.4,-202001285,-8,-19991888,-8.6,-535179,-5.1,-237,-10.1,-12309,-10.1
6073,5,56,74,0,2015,A,,4098,81078,3320968491,813384698,43699206,788,40960,,0.74,0.94,0.94,1.04,0.89,1,1,,-22,-0.5,2701,3.4,203325002,6.5,27493934,3.5,806924,1.9,23,3,1182,3
6073,5,561,75,0,2015,A,,3955,77275,3098523037,780742026,42055002,771,40097,,0.75,0.94,0.94,1.05,0.9,1.01,1.01,,-12,-0.3,2525,3.4,184671343,6.3,26996999,3.6,903921,2.2,21,2.8,1116,2.9
6073,5,5611,76,0,2015,A,,579,5355,362911865,47478154,2500097,1303,67773,,1.12,1.15,0.83,1.2,1.26,0.72,0.72,,-14,-2.4,-469,-8.1,15925612,4.6,-2932813,-5.8,-156488,-5.9,157,13.7,8198,13.8
6073,5,56111,77,0,2015,A,,579,5355,362911865,47478154,2500097,1303,67773,,1.12,1.15,0.83,1.2,1.26,0.72,0.72,,-14,-2.4,-469,-8.1,15925612,4.6,-2932813,-5.8,-156488,-5.9,157,13.7,8198,13.8
6073,5,561110,78,0,2015,A,,579,5355,362911865,47478154,2500097,1303,67773,,1.12,1.15,0.83,1.2,1.26,0.72,0.72,,-14,-2.4,-469,-8.1,15925612,4.6,-2932813,-5.8,-156488,-5.9,157,13.7,8198,13.8
6073,5,5612,76,0,2015,A,,53,978,64920608,9361526,523851,1276,66353,,0.95,0.72,0.87,0.8,0.75,1.21,1.21,,15,39.5,-81,-7.6,-2999857,-4.4,-832325,-8.2,-60296,-10.3,43,3.5,2242,3.5
6073,5,56121,77,0,2015,A,,53,978,64920608,9361526,523851,1276,66353,,0.95,0.72,0.87,0.8,0.75,1.21,1.21,,15,39.5,-81,-7.6,-2999857,-4.4,-832325,-8.2,-60296,-10.3,43,3.5,2242,3.5
6073,5,561210,78,0,2015,A,,53,978,64920608,9361526,523851,1276,66353,,0.95,0.72,0.87,0.8,0.75,1.21,1.21,,15,39.5,-81,-7.6,-2999857,-4.4,-832325,-8.2,-60296,-10.3,43,3.5,2242,3.5
6073,5,5613,76,0,2015,A,,446,28602,1128637294,360193929,20739851,759,39460,,0.44,0.83,0.9,1.03,0.84,1.09,1.09,,8,1.8,1122,4.1,100229999,9.7,13439469,3.9,547427,2.7,39,5.4,2036,5.4
6073,5,56131,77,0,2015,A,,121,2019,115121491,25132593,1390732,1096,57007,,0.53,0.7,0.75,0.85,0.71,1.08,1.08,,2,1.7,465,29.9,28375426,32.7,6241846,33,294340,26.8,23,2.1,1198,2.1
6073,5,561311,78,0,2015,A,,88,1746,98738034,21813986,1202696,1087,56540,,0.55,0.7,0.87,0.87,0.72,1.24,1.24,,1,1.1,375,27.4,21485246,27.8,5051228,30.1,224078,22.9,3,0.3,179,0.3
6073,5,561312,78,0,2015,A,,34,273,16383457,3318607,188036,1154,59994,,0.5,0.68,0.41,0.73,0.65,0.61,0.61,,2,6.2,89,48.4,6890180,72.6,1190618,56,70262,59.7,160,16.1,8306,16.1
6073,5,56132,77,0,2015,A,,240,24279,896857174,307391327,17733762,710,36940,,0.37,0.87,0.96,1.07,0.85,1.11,1.11,,1,0.4,1040,4.5,97405476,12.2,12639092,4.3,587506,3.4,48,7.3,2538,7.4
6073,5,561320,78,0,2015,A,,240,24279,896857174,307391327,17733762,710,36940,,0.37,0.87,0.96,1.07,0.85,1.11,1.11,,1,0.4,1040,4.5,97405476,12.2,12639092,4.3,587506,3.4,48,7.3,2538,7.4
6073,5,56133,77,0,2015,A,,85,2304,116658629,27670009,1615357,974,50626,,0.61,0.65,0.72,0.84,0.86,1.11,1.11,,4,4.9,-383,-14.3,-25550903,-18,-5441469,-16.4,-334419,-17.2,-44,-4.3,-2304,-4.4
6073,5,561330,78,0,2015,A,,85,2304,116658629,27670009,1615357,974,50626,,0.61,0.65,0.72,0.84,0.86,1.11,1.11,,4,4.9,-383,-14.3,-25550903,-18,-5441469,-16.4,-334419,-17.2,-44,-4.3,-2304,-4.4
6073,5,5614,76,0,2015,A,,446,6050,363181599,50711957,2727700,1154,60027,,0.83,0.69,0.96,0.68,0.67,1.39,1.39,,-10,-2.2,-159,-2.6,-21999906,-5.7,635167,1.3,79717,3,-39,-3.3,-2006,-3.2
6073,5,56141,77,0,2015,A,,34,140,6321303,1252377,49373,871,45314,,0.42,0.32,0.36,0.35,0.33,1.12,1.12,,-2,-5.6,-17,-10.8,-712171,-10.1,-89810,-6.7,-7517,-13.2,12,1.4,633,1.4
6073,5,561410,78,0,2015,A,,34,140,6321303,1252377,49373,871,45314,,0.42,0.32,0.36,0.35,0.33,1.12,1.12,,-2,-5.6,-17,-10.8,-712171,-10.1,-89810,-6.7,-7517,-13.2,12,1.4,633,1.4
6073,5,56142,77,0,2015,A,,59,2026,96318278,13583381,716540,914,47531,,0.59,0.4,0.51,0.31,0.3,1.29,1.29,,-4,-6.3,-114,-5.3,-5528747,-5.4,-323973,-2.3,22559,3.3,-1,-0.1,-56,-0.1
6073,5,561421,78,0,2015,A,,14,99,2944737,848703,39245,574,29845,,0.64,0.28,0.21,0.27,0.26,0.76,0.76,,-2,-12.5,-15,-13.2,-306096,-9.4,-46996,-5.2,-660,-1.7,25,4.6,1308,4.6
6073,5,561422,78,0,2015,A,,45,1928,93373541,12734678,677295,931,48437,,0.58,0.41,0.54,0.32,0.31,1.32,1.32,,-2,-4.3,-98,-4.8,-5222651,-5.3,-276977,-2.1,23219,3.5,-5,-0.5,-220,-0.5
6073,5,56143,77,0,2015,A,,180,1448,69294479,12888275,656447,921,47872,,1.56,1.86,2.23,2.1,2.08,1.2,1.2,,1,0.6,8,0.6,2816721,4.2,344968,2.8,3414,0.5,33,3.7,1691,3.7
6073,5,561431,78,0,2015,A,,80,580,28438897,4852211,232335,943,49054,,1.47,2.37,4.15,2.74,3.19,1.75,1.75,,5,6.7,18,3.2,1689790,6.3,243263,5.3,10343,4.7,28,3.1,1479,3.1
6073,5,561439,78,0,2015,A,,100,868,40855582,8036064,424112,905,47082,,1.64,1.62,1.69,1.84,1.75,1.04,1.04,,-4,-3.8,-9,-1,1126931,2.8,101705,1.3,-6929,-1.6,34,3.9,1794,4
6073,5,56144,77,0,2015,A,,43,1403,117645222,13546370,822500,1612,83833,,0.69,1.04,1.81,1.11,1.1,1.74,1.74,,-6,-12.2,-76,-5.1,-26476712,-18.4,463171,3.5,44471,5.7,-262,-14,-13618,-14
6073,5,561440,78,0,2015,A,,43,1403,117645222,13546370,822500,1612,83833,,0.69,1.04,1.81,1.11,1.1,1.74,1.74,,-6,-12.2,-76,-5.1,-26476712,-18.4,463171,3.5,44471,5.7,-262,-14,-13618,-14
6073,5,56145,77,0,2015,A,,13,422,34625366,3586804,216359,1578,82067,,0.94,2.16,1.52,2.15,2.05,0.7,0.7,,1,8.3,65,18.2,6798371,24.4,658488,22.5,47585,28.2,81,5.4,4211,5.4
6073,5,561450,78,0,2015,A,,13,422,34625366,3586804,216359,1578,82067,,0.94,2.16,1.52,2.15,2.05,0.7,0.7,,1,8.3,65,18.2,6798371,24.4,658488,22.5,47585,28.2,81,5.4,4211,5.4
6073,5,56149,77,0,2015,A,,117,612,38976951,5854750,266481,1225,63723,,0.7,0.66,0.7,0.76,0.67,1.07,1.07,,-2,-1.7,-24,-3.8,1102632,2.9,-417677,-6.7,-30795,-10.4,79,6.9,4157,7
6073,5,561491,78,0,2015,A,,8,46,1568787,403293,22168,656,34104,,0.8,0.77,0.63,0.8,0.71,0.81,0.81,,-1,-11.1,-6,-11.5,-378950,-19.5,-34035,-7.8,-3753,-14.5,-69,-9.5,-3594,-9.5
6073,5,561492,78,0,2015,A,,28,153,10427913,1346125,73804,1313,68268,,0.83,1.51,1.92,1.66,2.12,1.27,1.27,,-1,-3.4,-16,-9.5,-1145347,-9.9,-138538,-9.3,-7842,-9.6,-3,-0.2,-179,-0.3
6073,5,561499,78,0,2015,A,,82,413,26980251,4105332,170509,1257,65341,,0.67,0.54,0.56,0.64,0.51,1.05,1.06,,1,1.2,-2,-0.5,2626929,10.8,-245104,-5.6,-19200,-10.1,129,11.4,6670,11.4
6073,5,5615,76,0,2015,A,,177,1416,80783209,11678857,645156,1097,57050,,0.75,0.72,0.66,0.66,0.8,0.93,0.93,,-3,-1.7,95,7.2,9614734,13.5,1326768,12.8,72320,12.6,61,5.9,3155,5.9
6073,5,56151,77,0,2015,A,,110,536,27971835,4599233,239242,1003,52170,,0.73,0.63,0.48,0.58,0.66,0.76,0.76,,-4,-3.5,42,8.5,1812206,6.9,393009,9.3,22065,10.2,-16,-1.6,-812,-1.5
6073,5,561510,78,0,2015,A,,110,536,27971835,4599233,239242,1003,52170,,0.73,0.63,0.48,0.58,0.66,0.76,0.76,,-4,-3.5,42,8.5,1812206,6.9,393009,9.3,22065,10.2,-16,-1.6,-812,-1.5
6073,5,56152,77,0,2015,A,,21,126,5299594,1004345,54463,809,42088,,0.68,0.46,0.37,0.38,0.42,0.79,0.79,,-2,-8.7,-11,-8,306054,6.1,-100782,-9.1,-7008,-11.4,109,15.6,5683,15.6
6073,5,561520,78,0,2015,A,,21,126,5299594,1004345,54463,809,42088,,0.68,0.46,0.37,0.38,0.42,0.79,0.79,,-2,-8.7,-11,-8,306054,6.1,-100782,-9.1,-7008,-11.4,109,15.6,5683,15.6
6073,5,56159,77,0,2015,A,,46,754,47511780,6075279,351451,1212,63020,,0.86,0.88,0.96,0.85,1.13,1.1,1.1,,2,4.5,64,9.3,7496474,18.7,1034541,20.5,57263,19.5,96,8.6,4992,8.6
6073,5,561591,78,0,2015,A,,8,82,6473214,752654,40272,1521,79102,,0.73,0.94,1.3,1.09,1.4,1.39,1.39,,-1,-11.1,2,2.5,725628,12.6,106352,16.5,6240,18.3,131,9.4,6805,9.4
6073,5,561599,78,0,2015,A,,38,672,41038566,5322625,311179,1174,61062,,0.9,0.87,0.93,0.83,1.1,1.06,1.06,,3,8.6,62,10.2,6770846,19.8,928189,21.1,51023,19.6,94,8.7,4893,8.7
6073,5,5616,76,0,2015,A,,270,10723,300360380,89288747,4977449,539,28010,,0.75,1.24,1.02,1.31,1.32,0.82,0.82,,1,0.4,701,7,14444295,5.1,5287150,6.3,208844,4.4,-10,-1.8,-520,-1.8
6073,5,56161,77,0,2015,A,,163,9853,254257589,81885805,4579061,496,25805,,0.73,1.35,1.18,1.45,1.44,0.88,0.88,,-1,-0.6,676,7.4,11718240,4.8,5034705,6.6,205375,4.7,-12,-2.4,-624,-2.4
