area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
48113,5,5511,76,0,2017,A,,506,31286,3729136063,477079738,12774802,2292,119197,,1,1.17,0.97,1.05,1.13,0.83,0.83,,40,8.6,153,0.5,279095807,8.1,12467277,2.7,1480823,13.1,161,7.6,8379,7.6
48113,5,55111,77,0,2017,A,,506,31286,3729136063,477079738,12774802,2292,119197,,1,1.17,0.97,1.05,1.13,0.83,0.83,,40,8.6,153,0.5,279095807,8.1,12467277,2.7,1480823,13.1,161,7.6,8379,7.6
48113,5,551111,78,0,2017,A,,12,75,47531386,851847,6716,12147,631646,,1.53,0.5,1.84,0.35,0.14,3.67,3.67,,-4,-25,-73,-49.3,9011325,23.4,-1272892,-59.9,-36410,-84.4,7142,142.7,371375,142.7
48113,5,551112,78,0,2017,A,,91,884,139341396,11115812,408982,3030,157552,,1.29,1.04,0.81,0.94,1.48,0.78,0.78,,9,11,-79,-8.2,-10308974,-6.9,-489665,-4.2,975,0.2,42,1.4,2165,1.4
48113,5,551114,78,0,2017,A,,403,30326,3542263281,465112079,12359104,2246,116807,,0.94,1.18,0.97,1.05,1.12,0.82,0.82,,35,9.5,304,1,280393456,8.6,14229834,3.2,1516258,14,157,7.5,8156,7.5
48113,5,56,74,0,2017,A,,4866,163645,7541990956,2144604916,67449499,886,46087,,1.17,1.54,1.49,1.52,1.41,0.97,0.97,,167,3.6,4904,3.1,488971272,6.9,97317471,4.8,7724555,12.9,32,3.7,1656,3.7
48113,5,561,75,0,2017,A,,4732,161099,7393030838,2113390487,66556405,883,45891,,1.2,1.59,1.57,1.58,1.46,0.99,0.99,,161,3.5,4885,3.1,469804727,6.8,95608161,4.7,7504635,12.7,31,3.6,1572,3.5
48113,5,5611,76,0,2017,A,,976,16037,1648552654,201936565,6027622,1977,102798,,2.49,2.69,2.67,2.83,3.06,0.99,0.99,,29,3.1,1064,7.1,135443597,9,15783602,8.5,836204,16.1,34,1.7,1740,1.7
48113,5,56111,77,0,2017,A,,976,16037,1648552654,201936565,6027622,1977,102798,,2.49,2.69,2.67,2.83,3.06,0.99,0.99,,29,3.1,1064,7.1,135443597,9,15783602,8.5,836204,16.1,34,1.7,1740,1.7
48113,5,561110,78,0,2017,A,,976,16037,1648552654,201936565,6027622,1977,102798,,2.49,2.69,2.67,2.83,3.06,0.99,0.99,,29,3.1,1064,7.1,135443597,9,15783602,8.5,836204,16.1,34,1.7,1740,1.7
48113,5,5612,76,0,2017,A,,22,1376,59868200,8078556,382022,837,43506,,0.5,0.79,0.58,0.37,0.54,0.73,0.73,,7,46.7,23,1.7,1917065,3.3,363291,4.7,-24823,-6.1,14,1.7,688,1.6
48113,5,56121,77,0,2017,A,,22,1376,59868200,8078556,382022,837,43506,,0.5,0.79,0.58,0.37,0.54,0.73,0.73,,7,46.7,23,1.7,1917065,3.3,363291,4.7,-24823,-6.1,14,1.7,688,1.6
48113,5,561210,78,0,2017,A,,22,1376,59868200,8078556,382022,837,43506,,0.5,0.79,0.58,0.37,0.54,0.73,0.73,,7,46.7,23,1.7,1917065,3.3,363291,4.7,-24823,-6.1,14,1.7,688,1.6
48113,5,5613,76,0,2017,A,,1139,73906,2937018279,1120762120,39603344,764,39740,,1.38,1.78,1.66,1.81,1.67,0.93,0.93,,36,3.3,3080,4.3,212381948,7.8,63204014,6,4929119,14.2,24,3.2,1270,3.3
48113,5,56131,77,0,2017,A,,393,16267,667393703,232371613,5378406,789,41027,,2.28,4.66,3.16,4.52,2.8,0.68,0.68,,9,2.3,-87,-0.5,31319308,4.9,-5052958,-2.1,235275,4.6,41,5.5,2133,5.5
48113,5,561311,78,0,2017,A,,298,14397,512898101,204624247,4712710,685,35625,,2.49,4.81,3.31,4.72,2.9,0.69,0.69,,5,1.7,-224,-1.5,12566384,2.5,-10214342,-4.8,96104,2.1,27,4.1,1405,4.1
48113,5,561312,78,0,2017,A,,96,1870,154495602,27747366,665696,1589,82625,,1.82,3.77,2.74,3.44,2.27,0.73,0.73,,5,5.5,137,7.9,18752924,13.8,5161384,22.9,139171,26.4,83,5.5,4289,5.5
48113,5,56132,77,0,2017,A,,694,55477,2005156915,856094482,33398991,695,36144,,1.26,1.64,1.51,1.67,1.66,0.92,0.92,,29,4.4,2992,5.7,192709059,10.6,65449049,8.3,4602951,16,31,4.7,1611,4.7
48113,5,561320,78,0,2017,A,,694,55477,2005156915,856094482,33398991,695,36144,,1.26,1.64,1.51,1.67,1.66,0.92,0.92,,29,4.4,2992,5.7,192709059,10.6,65449049,8.3,4602951,16,31,4.7,1611,4.7
48113,5,56133,77,0,2017,A,,52,2163,264467661,32296025,825947,2352,122288,,0.52,0.51,1.12,0.58,0.49,2.19,2.19,,-3,-5.5,176,8.9,-11646419,-4.2,2807923,9.5,90893,12.4,-320,-12,-16661,-12
48113,5,561330,78,0,2017,A,,52,2163,264467661,32296025,825947,2352,122288,,0.52,0.51,1.12,0.58,0.49,2.19,2.19,,-3,-5.5,176,8.9,-11646419,-4.2,2807923,9.5,90893,12.4,-320,-12,-16661,-12
48113,5,5614,76,0,2017,A,,480,13154,646310683,149875433,5116070,945,49134,,1.25,1.24,1.2,1.14,1.35,0.97,0.97,,-2,-0.4,226,1.7,42952939,7.1,5477180,3.8,146810,3,47,5.2,2462,5.3
48113,5,56141,77,0,2017,A,,45,335,16187094,3675914,115504,930,48380,,0.82,0.61,0.69,0.6,0.76,1.13,1.13,,3,7.1,116,53,3135443,24,1066338,40.9,29568,34.4,-217,-18.9,-11285,-18.9
48113,5,561410,78,0,2017,A,,45,335,16187094,3675914,115504,930,48380,,0.82,0.61,0.69,0.6,0.76,1.13,1.13,,3,7.1,116,53,3135443,24,1066338,40.9,29568,34.4,-217,-18.9,-11285,-18.9
48113,5,56142,77,0,2017,A,,96,8030,369633152,91789324,3274202,885,46031,,1.27,1.3,1.37,1.19,1.5,1.06,1.06,,1,1.1,301,3.9,42306500,12.9,4542128,5.2,172932,5.6,71,8.7,3682,8.7
48113,5,561421,78,0,2017,A,,10,137,7676529,1722533,33611,1074,55863,,0.63,0.32,0.42,0.32,0.26,1.28,1.28,,-1,-9.1,-54,-28.3,1918267,33.3,-10830,-0.6,-20664,-38.1,493,84.9,25676,85.1
48113,5,561422,78,0,2017,A,,86,7893,361956623,90066791,3240591,882,45859,,1.44,1.37,1.44,1.25,1.58,1.05,1.05,,2,2.4,354,4.7,40388233,12.6,4552958,5.3,193596,6.4,62,7.6,3202,7.5
48113,5,56143,77,0,2017,A,,102,840,41395301,8702967,180171,948,49280,,1.23,0.91,0.99,0.82,0.63,1.08,1.09,,2,2,16,1.9,1419960,3.6,350132,4.2,13835,8.3,15,1.6,786,1.6
48113,5,561431,78,0,2017,A,,42,187,5559652,1890856,21268,571,29704,,1.07,0.61,0.57,0.58,0.28,0.93,0.93,,-2,-4.5,-15,-7.4,56969,1,-153060,-7.5,-1281,-5.7,47,9,2452,9
48113,5,561439,78,0,2017,A,,60,653,35835649,6812111,158903,1056,54892,,1.37,1.06,1.11,0.93,0.75,1.05,1.05,,4,7.1,31,5,1362991,4,503192,8,15116,10.5,-9,-0.8,-493,-0.9
48113,5,56144,77,0,2017,A,,64,1651,86761945,18611793,652795,1011,52559,,1.52,1.09,1.05,0.94,0.97,0.96,0.96,,-1,-1.5,-153,-8.5,-2330709,-2.6,-1880027,-9.2,16716,2.6,61,6.4,3173,6.4
48113,5,561440,78,0,2017,A,,64,1651,86761945,18611793,652795,1011,52559,,1.52,1.09,1.05,0.94,0.97,0.96,0.96,,-1,-1.5,-153,-8.5,-2330709,-2.6,-1880027,-9.2,16716,2.6,61,6.4,3173,6.4
48113,5,56145,77,0,2017,A,,21,214,14038448,2331910,98431,1261,65575,,2.28,0.87,0.4,0.78,0.9,0.46,0.46,,2,10.5,-26,-10.8,-4078921,-22.5,-209509,-8.2,-20152,-17,-191,-13.2,-9940,-13.2
48113,5,561450,78,0,2017,A,,21,214,14038448,2331910,98431,1261,65575,,2.28,0.87,0.4,0.78,0.9,0.46,0.46,,2,10.5,-26,-10.8,-4078921,-22.5,-209509,-8.2,-20152,-17,-191,-13.2,-9940,-13.2
48113,5,56149,77,0,2017,A,,153,2084,118294743,24763525,794967,1091,56752,,1.29,1.8,1.4,1.76,2.04,0.78,0.78,,-8,-5,-27,-1.3,2500666,2.2,1608118,6.9,-66089,-7.7,36,3.4,1906,3.5
48113,5,561491,78,0,2017,A,,14,159,6931835,2146212,60750,837,43505,,1.97,1.79,1.68,2.02,1.87,0.94,0.94,,-4,-22.2,-35,-18,-1196793,-14.7,-318772,-12.9,3520,6.2,33,4.1,1695,4.1
48113,5,561492,78,0,2017,A,,31,191,9804152,2113850,102908,989,51420,,1.32,1.58,1.31,1.52,2.91,0.83,0.83,,0,0,5,2.7,300116,3.2,-109395,-4.9,668,0.7,9,0.9,437,0.9
48113,5,561499,78,0,2017,A,,108,1734,101558756,20503463,631309,1126,58555,,1.23,1.83,1.39,1.76,1.96,0.76,0.76,,-4,-3.6,4,0.2,3397343,3.5,2036285,11,-70277,-10,35,3.2,1828,3.2
48113,5,5615,76,0,2017,A,,201,4850,272784946,42744194,1506279,1082,56244,,1.18,1.89,1.5,1.28,1.86,0.79,0.79,,-3,-1.5,83,1.7,15513765,6,-1857870,-4.2,181762,13.7,44,4.2,2274,4.2
48113,5,56151,77,0,2017,A,,149,1788,118084317,17472995,662435,1270,66046,,1.4,1.67,1.4,1.16,1.83,0.84,0.84,,-6,-3.9,-109,-5.7,3454869,3,-884746,-4.8,65858,11,108,9.3,5619,9.3
48113,5,561510,78,0,2017,A,,149,1788,118084317,17472995,662435,1270,66046,,1.4,1.67,1.4,1.16,1.83,0.84,0.84,,-6,-3.9,-109,-5.7,3454869,3,-884746,-4.8,65858,11,108,9.3,5619,9.3
48113,5,56152,77,0,2017,A,,8,25,2102347,244183,6592,1645,85519,,0.34,0.08,0.1,0.05,0.05,1.39,1.39,,-1,-11.1,-1,-3.8,165503,8.5,-16507,-6.3,3863,141.6,212,14.8,11025,14.8
48113,5,561520,78,0,2017,A,,8,25,2102347,244183,6592,1645,85519,,0.34,0.08,0.1,0.05,0.05,1.39,1.39,,-1,-11.1,-1,-3.8,165503,8.5,-16507,-6.3,3863,141.6,212,14.8,11025,14.8
48113,5,56159,77,0,2017,A,,45,3038,152598282,25027016,837252,966,50238,,1.12,2.62,1.96,1.83,2.64,0.75,0.75,,5,12.5,194,6.8,11893393,8.5,-956617,-3.7,112041,15.4,15,1.6,762,1.5
48113,5,561591,78,0,2017,A,N,1,0,0,0,0,0,0,N,0.13,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,561599,78,0,2017,A,N,44,0,0,0,0,0,0,N,1.36,0,0,0,0,0,0,N,5,12.8,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,5616,76,0,2017,A,,370,21270,785867106,249072288,6906467,711,36947,,1.44,1.97,1.83,1.99,1.92,0.93,0.93,,20,5.7,717,3.5,50421914,6.9,13424580,5.7,1251336,22.1,23,3.3,1164,3.3
48113,5,56161,77,0,2017,A,,222,16726,522800047,196710166,5006187,601,31257,,1.43,1.83,1.68,1.9,1.65,0.92,0.92,,10,4.7,639,4,42799949,8.9,12466866,6.8,1001996,25,27,4.7,1418,4.8
48113,5,561611,78,0,2017,A,,47,664,33588010,8190921,193092,973,50578,,1.21,1.55,1.45,1.64,1.25,0.93,0.93,,0,0,107,19.2,7257728,27.6,1936546,31,82644,74.8,64,7,3285,6.9
48113,5,561612,78,0,2017,A,,168,14676,395449687,171348652,3928358,518,26945,,1.52,1.75,1.45,1.83,1.43,0.83,0.83,,10,6.3,506,3.6,25961273,7,8577111,5.3,741933,23.3,17,3.4,870,3.3
48113,5,561613,78,0,2017,A,,6,1386,93762350,17170593,884737,1301,67666,,1.03,3.97,5.59,3.64,6.7,1.41,1.41,,-1,-14.3,27,2,9580948,11.4,1953209,12.8,177419,25.1,110,9.2,5738,9.3
48113,5,56162,77,0,2017,A,,148,4545,263067059,52362122,1900280,1113,57886,,1.47,2.75,2.25,2.4,3.29,0.82,0.82,,10,7.2,79,1.8,7621965,3,957714,1.9,249340,15.1,13,1.2,694,1.2
48113,5,561621,78,0,2017,A,,120,4260,246970992,48981003,1786973,1115,57969,,1.72,2.93,2.32,2.53,3.38,0.79,0.79,,8,7.1,114,2.7,9314988,3.9,1119296,2.3,239572,15.5,13,1.2,646,1.1
48113,5,561622,78,0,2017,A,,28,284,16096067,3381119,113307,1089,56643,,0.91,1.44,1.55,1.42,2.3,1.07,1.07,,3,12,-37,-11.5,-1693023,-9.5,-161582,-4.6,9768,9.4,22,2.1,1139,2.1
48113,5,5617,76,0,2017,A,,1380,25680,774365496,288149091,4811892,580,30154,,0.83,1.05,0.9,1,0.52,0.85,0.85,,72,5.5,180,0.7,20708298,2.7,7780056,2.8,394686,8.9,12,2.1,599,2
48113,5,56171,77,0,2017,A,,102,1124,48467676,15653254,328522,829,43108,,0.91,0.8,0.65,0.94,0.73,0.82,0.82,,6,6.2,103,10.1,2764989,6,1238544,8.6,-11776,-3.5,-32,-3.7,-1647,-3.7
48113,5,561710,78,0,2017,A,,102,1124,48467676,15653254,328522,829,43108,,0.91,0.8,0.65,0.94,0.73,0.82,0.82,,6,6.2,103,10.1,2764989,6,1238544,8.6,-11776,-3.5,-32,-3.7,-1647,-3.7
48113,5,56172,77,0,2017,A,,639,15715,348435660,165051103,2799775,426,22172,,1.16,1.25,1.01,1.26,0.89,0.81,0.81,,60,10.4,-260,-1.6,11305210,3.4,1943894,1.2,154439,5.8,20,4.9,1068,5.1
48113,5,561720,78,0,2017,A,,639,15715,348435660,165051103,2799775,426,22172,,1.16,1.25,1.01,1.26,0.89,0.81,0.81,,60,10.4,-260,-1.6,11305210,3.4,1943894,1.2,154439,5.8,20,4.9,1068,5.1
48113,5,56173,77,0,2017,A,,491,7418,287408481,90261507,1246632,745,38744,,0.59,0.83,0.76,0.75,0.25,0.92,0.92,,6,1.2,452,6.5,29157366,11.3,5797790,6.9,217151,21.1,32,4.5,1670,4.5
48113,5,561730,78,0,2017,A,,491,7418,287408481,90261507,1246632,745,38744,,0.59,0.83,0.76,0.75,0.25,0.92,0.92,,6,1.2,452,6.5,29157366,11.3,5797790,6.9,217151,21.1,32,4.5,1670,4.5
48113,5,56174,77,0,2017,A,,46,292,12307677,3124714,55305,811,42174,,0.75,0.6,0.63,0.51,0.35,1.05,1.05,,-2,-4.2,-43,-12.8,-1326241,-9.7,-608890,-16.3,-20698,-27.2,29,3.7,1526,3.8
48113,5,561740,78,0,2017,A,,46,292,12307677,3124714,55305,811,42174,,0.75,0.6,0.63,0.51,0.35,1.05,1.05,,-2,-4.2,-43,-12.8,-1326241,-9.7,-608890,-16.3,-20698,-27.2,29,3.7,1526,3.8
48113,5,56179,77,0,2017,A,,102,1131,77746002,14058513,381658,1322,68741,,0.85,1.06,1.62,1.08,0.84,1.52,1.52,,1,1,-72,-6,-21193026,-21.4,-591282,-4,55570,17,-260,-16.4,-13514,-16.4
48113,5,561790,78,0,2017,A,,102,1131,77746002,14058513,381658,1322,68741,,0.85,1.06,1.62,1.08,0.84,1.52,1.52,,1,1,-72,-6,-21193026,-21.4,-591282,-4,55570,17,-260,-16.4,-13514,-16.4
48113,5,5619,76,0,2017,A,,165,4825,268263474,52772240,2202709,1069,55597,,0.77,1.31,1.3,1.12,1.36,1,1,,3,1.9,-490,-9.2,-9534799,-3.4,-8566692,-14,-210459,-8.7,64,6.4,3327,6.4
48113,5,56191,77,0,2017,A,,21,468,19925592,5688577,102845,818,42561,,1.08,0.69,0.58,0.67,0.41,0.84,0.84,,-2,-8.7,56,13.6,1636967,9,-146690,-2.5,-26293,-20.4,-36,-4.2,-1865,-4.2
48113,5,561910,78,0,2017,A,,21,468,19925592,5688577,102845,818,42561,,1.08,0.69,0.58,0.67,0.41,0.84,0.84,,-2,-8.7,56,13.6,1636967,9,-146690,-2.5,-26293,-20.4,-36,-4.2,-1865,-4.2
48113,5,56192,77,0,2017,A,,49,1001,61542217,10965758,566313,1183,61511,,1.34,1.56,1.46,1.21,1.29,0.94,0.94,,-2,-3.9,-138,-12.1,339747,0.6,-843376,-7.1,-874,-0.2,150,14.5,7797,14.5
48113,5,561920,78,0,2017,A,,49,1001,61542217,10965758,566313,1183,61511,,1.34,1.56,1.46,1.21,1.29,0.94,0.94,,-2,-3.9,-138,-12.1,339747,0.6,-843376,-7.1,-874,-0.2,150,14.5,7797,14.5
48113,5,56199,77,0,2017,A,,95,3357,186795665,36117905,1533551,1070,55652,,0.6,1.42,1.44,1.23,1.66,1.02,1.02,,7,8,-407,-10.8,-11511513,-5.8,-7576626,-17.3,-183292,-10.7,57,5.6,2961,5.6
48113,5,561990,78,0,2017,A,,95,3357,186795665,36117905,1533551,1070,55652,,0.6,1.42,1.44,1.23,1.66,1.02,1.02,,7,8,-407,-10.8,-11511513,-5.8,-7576626,-17.3,-183292,-10.7,57,5.6,2961,5.6
48113,5,562,75,0,2017,A,,134,2546,148960118,31214429,893094,1125,58508,,0.61,0.52,0.43,0.44,0.39,0.82,0.82,,5,3.9,19,0.8,19166545,14.8,1709310,5.8,219920,32.7,137,13.9,7154,13.9
48113,5,5621,76,0,2017,A,,66,950,46970452,10897756,247266,950,49421,,0.76,0.46,0.36,0.39,0.32,0.77,0.77,,8,13.8,218,29.8,8750109,22.9,2520711,30.1,72587,41.6,-55,-5.5,-2828,-5.4
48113,5,56211,77,0,2017,A,,66,950,46970452,10897756,247266,950,49421,,0.76,0.46,0.36,0.39,0.32,0.77,0.77,,8,13.8,218,29.8,8750109,22.9,2520711,30.1,72587,41.6,-55,-5.5,-2828,-5.4
48113,5,562111,78,0,2017,A,,50,693,34647391,7929948,167611,961,49996,,0.71,0.39,0.3,0.32,0.26,0.78,0.78,,5,11.1,133,23.8,6328441,22.3,1643763,26.1,46053,37.9,-11,-1.1,-559,-1.1
48113,5,562112,78,0,2017,A,,6,120,7429108,1485180,62104,1191,61952,,1.12,0.92,0.76,0.93,1.06,0.82,0.82,,0,0,14,13.2,559258,8.1,143692,10.7,14858,31.4,-60,-4.8,-3114,-4.8
48113,5,562119,78,0,2017,A,,10,138,4893953,1482628,17551,684,35592,,0.92,1,0.63,0.76,0.29,0.63,0.63,,3,42.9,72,109.1,1862410,61.4,733256,97.8,11676,198.7,-203,-22.9,-10515,-22.8
48113,5,5622,76,0,2017,A,,17,589,37775486,6147658,197654,1234,64144,,0.56,0.52,0.38,0.38,0.46,0.73,0.73,,1,6.2,-245,-29.4,336628,0.9,-2114605,-25.6,24192,13.9,370,42.8,19235,42.8
48113,5,56221,77,0,2017,A,,17,589,37775486,6147658,197654,1234,64144,,0.56,0.52,0.38,0.38,0.46,0.73,0.73,,1,6.2,-245,-29.4,336628,0.9,-2114605,-25.6,24192,13.9,370,42.8,19235,42.8
48113,5,562211,78,0,2017,A,N,7,0,0,0,0,0,0,N,0.87,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,562212,78,0,2017,A,N,4,0,0,0,0,0,0,N,0.32,0,0,0,0,0,0,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,562213,78,0,2017,A,N,2,0,0,0,0,0,0,N,1.41,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,562219,78,0,2017,A,,3,14,645479,153391,2995,897,46661,,0.36,0.07,0.04,0.05,0.04,0.63,0.63,N,-1,-25,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,5629,76,0,2017,A,,51,1007,64214180,14169015,448174,1227,63789,,0.5,0.6,0.55,0.54,0.42,0.92,0.92,,-4,-7.3,45,4.7,10079808,18.6,1303204,10.1,123141,37.9,145,13.4,7531,13.4
48113,5,56291,77,0,2017,A,,30,778,48756945,10853053,379760,1206,62703,,0.61,0.8,0.67,0.67,0.52,0.84,0.84,,-6,-16.7,39,5.3,9916509,25.5,1010605,10.3,114847,43.4,195,19.3,10145,19.3
48113,5,562910,78,0,2017,A,,30,778,48756945,10853053,379760,1206,62703,,0.61,0.8,0.67,0.67,0.52,0.84,0.84,,-6,-16.7,39,5.3,9916509,25.5,1010605,10.3,114847,43.4,195,19.3,10145,19.3
48113,5,56292,77,0,2017,A,,8,116,9598007,1430752,40048,1596,82980,,0.84,0.56,0.79,0.51,0.46,1.41,1.41,,0,0,0,0,34990,0.4,114658,8.7,6462,19.2,4,0.3,183,0.2
48113,5,562920,78,0,2017,A,,8,116,9598007,1430752,40048,1596,82980,,0.84,0.56,0.79,0.51,0.46,1.41,1.41,,0,0,0,0,34990,0.4,114658,8.7,6462,19.2,4,0.3,183,0.2
48113,5,56299,77,0,2017,A,,13,113,5859228,1885210,28366,993,51661,,0.31,0.22,0.19,0.26,0.12,0.83,0.83,,1,8.3,5,4.6,128309,2.2,177941,10.4,1832,6.9,-30,-2.9,-1526,-2.9
48113,5,562991,78,0,2017,A,,4,48,2099892,691968,15374,850,44208,,0.14,0.16,0.12,0.16,0.1,0.75,0.75,,0,0,2,4.3,-280335,-11.8,-46754,-6.3,-5800,-27.4,-152,-15.2,-7914,-15.2
48113,5,562998,78,0,2017,A,,8,66,3759336,1193242,12992,1097,57032,,0.56,0.33,0.28,0.41,0.13,0.85,0.85,,0,0,4,6.5,408644,12.2,224695,23.2,7632,142.4,59,5.7,3061,5.7
48113,5,61,74,0,2017,A,,900,28763,1474887145,184637530,5827939,986,51278,,0.98,0.87,0.74,1.13,1.39,0.85,0.85,,12,1.4,1034,3.7,90823730,6.6,1668801,0.9,233979,4.2,26,2.7,1365,2.7
48113,5,611,75,0,2017,A,,900,28763,1474887145,184637530,5827939,986,51278,,0.98,0.87,0.74,1.13,1.39,0.85,0.85,,12,1.4,1034,3.7,90823730,6.6,1668801,0.9,233979,4.2,26,2.7,1365,2.7
48113,5,6111,76,0,2017,A,,145,12821,605300423,72893597,1374425,908,47212,,1.03,1.35,1.29,1.32,1.14,0.95,0.95,,9,6.6,1153,9.9,64555340,11.9,3590335,5.2,152172,12.5,17,1.9,866,1.9
48113,5,61111,77,0,2017,A,,145,12821,605300423,72893597,1374425,908,47212,,1.03,1.35,1.29,1.32,1.14,0.95,0.95,,9,6.6,1153,9.9,64555340,11.9,3590335,5.2,152172,12.5,17,1.9,866,1.9
48113,5,611110,78,0,2017,A,,145,12821,605300423,72893597,1374425,908,47212,,1.03,1.35,1.29,1.32,1.14,0.95,0.95,,9,6.6,1153,9.9,64555340,11.9,3590335,5.2,152172,12.5,17,1.9,866,1.9
48113,5,6112,76,0,2017,A,,5,105,4260953,1216153,41050,784,40775,,0.73,0.32,0.26,0.37,0.32,0.81,0.81,,-1,-16.7,-55,-34.4,-1912081,-31,-655075,-35,-60218,-59.5,41,5.5,2153,5.6
48113,5,61121,77,0,2017,A,,5,105,4260953,1216153,41050,784,40775,,0.73,0.32,0.26,0.37,0.32,0.81,0.81,,-1,-16.7,-55,-34.4,-1912081,-31,-655075,-35,-60218,-59.5,41,5.5,2153,5.6
48113,5,611210,78,0,2017,A,,5,105,4260953,1216153,41050,784,40775,,0.73,0.32,0.26,0.37,0.32,0.81,0.81,,-1,-16.7,-55,-34.4,-1912081,-31,-655075,-35,-60218,-59.5,41,5.5,2153,5.6
48113,5,6113,76,0,2017,A,,31,5909,374914672,10003451,664348,1220,63448,,0.44,0.41,0.33,0.43,1.15,0.82,0.82,,0,0,-189,-3.1,1968090,0.5,-1676931,-14.4,-4432,-0.7,44,3.7,2290,3.7
48113,5,61131,77,0,2017,A,,31,5909,374914672,10003451,664348,1220,63448,,0.44,0.41,0.33,0.43,1.15,0.82,0.82,,0,0,-189,-3.1,1968090,0.5,-1676931,-14.4,-4432,-0.7,44,3.7,2290,3.7
48113,5,611310,78,0,2017,A,,31,5909,374914672,10003451,664348,1220,63448,,0.44,0.41,0.33,0.43,1.15,0.82,0.82,,0,0,-189,-3.1,1968090,0.5,-1676931,-14.4,-4432,-0.7,44,3.7,2290,3.7
48113,5,6114,76,0,2017,A,,108,564,42958407,6730897,163447,1466,76235,,1.29,0.71,0.63,0.66,0.56,0.89,0.89,,2,1.9,-148,-20.8,-1189870,-2.7,-1052712,-13.5,18614,12.9,273,22.9,14207,22.9
48113,5,61141,77,0,2017,A,,4,20,1564665,295945,11675,1480,76951,,1.48,0.24,0.39,0.3,0.3,1.6,1.6,,0,0,-22,-52.4,-833799,-34.8,-170524,-36.6,2587,28.5,373,33.7,19388,33.7
48113,5,611410,78,0,2017,A,,4,20,1564665,295945,11675,1480,76951,,1.48,0.24,0.39,0.3,0.3,1.6,1.6,,0,0,-22,-52.4,-833799,-34.8,-170524,-36.6,2587,28.5,373,33.7,19388,33.7
48113,5,61142,77,0,2017,A,,22,179,15736221,2093241,81352,1690,87871,,1.08,0.96,0.91,0.74,1.06,0.95,0.95,,-2,-8.3,-18,-9.1,-976409,-5.8,10718,0.5,4288,5.6,59,3.6,3035,3.6
48113,5,611420,78,0,2017,A,,22,179,15736221,2093241,81352,1690,87871,,1.08,0.96,0.91,0.74,1.06,0.95,0.95,,-2,-8.3,-18,-9.1,-976409,-5.8,10718,0.5,4288,5.6,59,3.6,3035,3.6
48113,5,61143,77,0,2017,A,,82,364,25657521,4341711,70420,1355,70472,,1.35,0.7,0.55,0.68,0.4,0.79,0.79,,5,6.5,-109,-23,620338,2.5,-892906,-17.1,11739,20,337,33.1,17549,33.2
48113,5,611430,78,0,2017,A,,82,364,25657521,4341711,70420,1355,70472,,1.35,0.7,0.55,0.68,0.4,0.79,0.79,,5,6.5,-109,-23,620338,2.5,-892906,-17.1,11739,20,337,33.1,17549,33.2
48113,5,6115,76,0,2017,A,,105,2317,153555564,25251670,720257,1274,66262,,1.42,1.79,2.13,1.66,1.46,1.19,1.19,,-1,-0.9,54,2.4,10419535,7.3,1185591,4.9,106676,17.4,58,4.8,3009,4.8
48113,5,61151,77,0,2017,A,,105,2317,153555564,25251670,720257,1274,66262,,1.42,1.79,2.13,1.66,1.46,1.19,1.19,,-1,-0.9,54,2.4,10419535,7.3,1185591,4.9,106676,17.4,58,4.8,3009,4.8
48113,5,611511,78,0,2017,A,,26,213,8459244,2291847,68953,763,39668,,1.87,1.04,1.02,0.92,0.82,0.98,0.98,,-2,-7.1,-5,-2.3,806991,10.5,-90877,-3.8,-9561,-12.2,89,13.2,4620,13.2
48113,5,611512,78,0,2017,A,,17,1386,114607636,14762059,330557,1590,82689,,1.8,6.54,6.89,5.5,5.96,1.05,1.05,,1,6.2,68,5.2,10473512,10.1,1343818,10,76458,30.1,71,4.7,3700,4.7
48113,5,611513,78,0,2017,A,,6,50,2153560,465811,3859,831,43215,,0.56,0.29,0.23,0.24,0.06,0.78,0.78,,-2,-25,-1,-2,-289287,-11.8,-27687,-5.6,503,15,-93,-10.1,-4841,-10.1
